left_hip_current_position,left_hip_target_position,right_hip_current_position,right_hip_target_position,left_shoulder_current_position,left_shoulder_target_position,right_shoulder_current_position,right_shoulder_target_position,left_leg_current_position,left_leg_target_position,right_leg_current_position,right_leg_target_position,left_wheel_current_velocity,left_wheel_target_velocity,right_wheel_current_velocity,right_wheel_target_velocity
-0.025475506203033193,0.0,0.025601748744066673,0.0,-0.017161230589486213,0.0,-0.017209559225669472,0.0,0.0249453887555194,0.0,0.025037361695990485,0.0,15.001482660255407,15.0,15.001478989733386,15.0
-0.02550061797856614,0.0,0.025627445315250262,0.0,-0.017175072829945553,0.0,-0.01722350702645864,0.0,0.024973958646712886,0.0,0.025066710090071092,0.0,15.001531511671942,15.0,15.001426644470612,15.0
-0.025525605672142074,0.0,0.025653015032688128,0.0,-0.01718885205621205,0.0,-0.017237386904747787,0.0,0.025002387526355523,0.0,0.025095917843715898,0.0,15.001580087572773,15.0,15.00137405296394,15.0
-0.025550469963065005,0.0,0.02567845846899632,0.0,-0.017202568566213064,0.0,-0.01725119915789529,0.0,0.0250306761866655,0.0,0.025124985576051622,0.0,15.001628376666817,15.0,15.001321226709024,15.0
-0.025575211526941304,0.0,0.025703776193623136,0.0,-0.01721622265590893,0.0,-0.01726494408229573,0.0,0.025058825415952952,0.0,0.025153913902240515,0.0,15.001676367729907,15.0,15.001268177255,15.0
-0.025599831035684525,0.0,0.025728968772878523,0.0,-0.017229814619302203,0.0,-0.017278621973389714,0.0,0.025086835998617527,0.0,0.02518270343351701,0.0,15.001724049607303,15.0,15.001214916201885,15.0
-0.025624329157520335,0.0,0.025754036769963476,0.0,-0.01724334474844712,0.0,-0.017292233125673663,0.0,0.02511470871514616,0.0,0.025211354777224564,0.0,15.001771411216206,15.0,15.001161455197984,15.0
-0.025648706556991457,0.0,0.02577898074499928,0.0,-0.017256813333459034,0.0,-0.017305777832709333,0.0,0.02514244434211068,0.0,0.025239868536852342,0.0,15.001818441548243,15.0,15.001107805937266,15.0
-0.025672963894962684,0.0,0.02580380125505672,0.0,-0.017270220662523993,0.0,-0.017319256387133275,0.0,0.025170043652165564,0.0,0.025268245312072047,0.0,15.001865129671941,15.0,15.001053980156737,15.0
-0.025697101828625946,0.0,0.025828498854185155,0.0,-0.017283567021908364,0.0,-0.017332669080666063,0.0,0.025197507414045642,0.0,0.025296485698774664,0.0,15.001911464735176,15.0,15.000999989633803,15.0
-0.02572112101150541,0.0,0.025853074093441532,0.0,-0.017296852695968527,0.0,-0.017346016204121396,0.0,0.025224836392563867,0.0,0.025324590289107243,0.0,15.001957435967613,15.0,15.000945846183631,15.0
-0.025745022093462685,0.0,0.02587752752091928,0.0,-0.017310077967160678,0.0,-0.01735929804741507,0.0,0.025252031348609115,0.0,0.025352559671509678,0.0,15.00200303268312,15.0,15.000891561656486,15.0
-0.025768805720702073,0.0,0.025901859681777148,0.0,-0.017323243116050727,0.0,-0.017372514899573786,0.0,0.02527909303914405,0.0,0.025380394430751515,0.0,15.002048244282165,15.0,15.000837147935073,15.0
-0.025792472535775872,0.0,0.025926071118267884,0.0,-0.0173363484213242,0.0,-0.017385667048743763,0.0,0.025306022217202986,0.0,0.025408095147968664,0.0,15.002093060254191,15.0,15.000782616931865,15.0
-0.02581602317758975,0.0,0.025950162369766834,0.0,-0.01734939415979625,0.0,-0.017398754782199197,0.0,0.025332819631889783,0.0,0.025435662400700127,0.0,15.002137470179978,15.0,15.000727980586422,15.0
-0.025839458281408222,0.0,0.02597413397280047,0.0,-0.017362380606421823,0.0,-0.017411778386350666,0.0,0.02535948602837593,0.0,0.025463096762924804,0.0,15.002181463733967,15.0,15.000673250862718,15.0
-0.02586277847886019,0.0,0.025997986461074766,0.0,-0.017375308034305793,0.0,-0.01742473814675327,0.0,0.025386022147898545,0.0,0.025490398805098145,0.0,15.002225030686587,15.0,15.000618439746441,15.0
-0.02588598439794453,0.0,0.02602172036550347,0.0,-0.017388176714713214,0.0,-0.01743763434811462,0.0,0.025412428727758465,0.0,0.025517569094188806,0.0,15.002268160906535,15.0,15.000563559242305,15.0
-0.025909076663035782,0.0,0.02604533621423627,0.0,-0.017400986917079652,0.0,-0.01745046727430274,0.0,0.025438706501318464,0.0,0.025544608193715318,0.0,15.002310844363056,15.0,15.000508621371347,15.0
-0.025932055894889935,0.0,0.02606883453268684,0.0,-0.017413738909021592,0.0,-0.017463237208353757,0.0,0.025464856198001484,0.0,0.025571516663782677,0.0,15.002353071128177,15.0,15.000453638168233,15.0
-0.02595492271065028,0.0,0.02609221584356078,0.0,-0.017426432956346924,0.0,-0.017475944432479462,0.0,0.02549087854328898,0.0,0.025598295061118922,0.0,15.002394831378941,15.0,15.000398621678546,15.0
-0.025977677723853357,0.0,0.026115480666883406,0.0,-0.017439069323065503,0.0,-0.017488589228074728,0.0,0.025516774258719347,0.0,0.025624943939111657,0.0,15.002436115399602,15.0,15.000343583956075,15.0
-0.02600032154443499,0.0,0.02613862952002746,0.0,-0.017451648271399764,0.0,-0.01750117187572473,0.0,0.025542544061886392,0.0,0.025651463847844506,0.0,15.002476913583797,15.0,15.00028853706012,15.0
-0.02602285477873641,0.0,0.026161662917740636,0.0,-0.01746417006179542,0.0,-0.017513692655212052,0.0,0.02556818866643793,0.0,0.02567785533413353,0.0,15.002517216436694,15.0,15.000233493052763,15.0
-0.02604527802951048,0.0,0.026184581372173023,0.0,-0.01747663495293224,0.0,-0.017526151845523592,0.0,0.025593708782074474,0.0,0.02570411894156358,0.0,15.002557014577121,15.0,15.000178463996168,15.0
-0.026067591895928003,0.0,0.026207385392904386,0.0,-0.01748904320173488,0.0,-0.017538549724857373,0.0,0.025619105114548,0.0,0.025730255210524588,0.0,15.002596298739665,15.0,15.000123461949867,15.0
-0.026089796973584153,0.0,0.026230075486971333,0.0,-0.017501395063383825,0.0,-0.017550886570629167,0.0,0.02564437836566086,0.0,0.02575626467824782,0.0,15.002635059776738,15.0,15.00006849896805,15.0
-0.026111893854504974,0.0,0.026252652158894337,0.0,-0.017513690791326333,0.0,-0.017563162659478937,0.0,0.025669529233264744,0.0,0.02578214787884198,0.0,15.00267328866063,15.0,15.000013587096854,15.0
-0.02613388312715403,0.0,0.026275115910704618,0.0,-0.01752593063728753,0.0,-0.01757537826727721,0.0,0.025694558411259814,0.0,0.025807905343329354,0.0,15.002710976485517,15.0,14.999958738371653,15.0
-0.026155765376439113,0.0,0.02629746724197089,0.0,-0.017538114851281518,0.0,-0.017587533669131204,0.0,0.025719466589593905,0.0,0.025833537599681766,0.0,15.002748114469462,15.0,14.99990396481436,15.0
-0.026177541183719077,0.0,0.026319706649825945,0.0,-0.01755024368162255,0.0,-0.01759962913939085,0.0,0.02574425445426187,0.0,0.025859045172856504,0.0,15.002784693956368,15.0,14.999849278430714,15.0
-0.02619921112681077,0.0,0.0263418346289931,0.0,-0.01756231737493627,0.0,-0.01761166495165463,0.0,0.02576892268730501,0.0,0.025884428584832118,0.0,15.00282070641792,15.0,14.999794691207592,15.0
-0.02621139817635578,0.0,0.02635440234609838,0.0,-0.0175405038484143,0.0,-0.0175885166515512,0.0,0.02582555969463882,0.0,0.02594182339841672,0.0,11.652254970919403,0.0,11.654624791734308,0.0
-0.026219982186271414,0.0,0.026363027339186426,0.0,-0.017484262947460038,0.0,-0.017530170469076855,0.0,0.025910961412457023,0.0,0.026027963148671715,0.0,9.057400265130216,0.0,9.063498118897947,0.0
-0.026227973782115298,0.0,0.026370626520030464,0.0,-0.017407848287542053,0.0,-0.017451260976573825,0.0,0.026013893516452866,0.0,0.026131597083207694,0.0,7.051015259430628,0.0,7.059428047393362,0.0
-0.026237245085523976,0.0,0.0263791080233806,0.0,-0.017324969571536977,0.0,-0.017365735682206236,0.0,0.026124046491950912,0.0,0.02624238646471433,0.0,5.498976198865135,0.0,5.508582011669898,0.0
-0.02624885946764345,0.0,0.026389636084419178,0.0,-0.01724487260201104,0.0,-0.017282991490132755,0.0,0.02623405079525364,0.0,0.026352934264745612,0.0,4.29669897524397,0.0,4.306658191920528,0.0
-0.026263228207286365,0.0,0.02640273966133497,0.0,-0.017172568552398137,0.0,-0.017208140650188723,0.0,0.026339390538819705,0.0,0.02645871089676176,0.0,3.3637137718420087,0.0,3.3734313054003957,0.0
-0.026280298297406406,0.0,0.026418473128333966,0.0,-0.017110085436309656,0.0,-0.017143279562782224,0.0,0.026437731158833126,0.0,0.026557383013181782,0.0,2.63841399086963,0.0,2.647492176542951,0.0
-0.026299741323761686,0.0,0.026436593350108433,0.0,-0.017057649168954154,0.0,-0.01708867771402731,0.0,0.026528206543972196,0.0,0.0266480961320779,0.0,2.0736529326176383,0.0,2.081846209986728,0.0
-0.02632110476232389,0.0,0.026456708378614448,0.0,-0.01701453223213555,0.0,-0.01704363101159776,0.0,0.02661084545900004,0.0,0.02673089562804178,0.0,1.6332796734961001,0.0,1.640455617459124,0.0
-0.0263439140747474,0.0,0.02647838171146895,0.0,-0.016979589743943438,0.0,-0.017007001846245207,0.0,0.026686166461320934,0.0,0.026806317432252067,0.0,1.2894937653637966,0.0,1.2956014805974347,0.0
-0.026367731631480467,0.0,0.0265011953703714,0.0,-0.01695156871320046,0.0,-0.016977532233002843,0.0,0.026754915319898723,0.0,0.02687512290701198,0.0,1.020849841897733,0.0,1.0258952042695306,0.0
-0.0263921843933169,0.0,0.026524782164366052,0.0,-0.016929270784646868,0.0,-0.016954010215063584,0.0,0.026817906483994364,0.0,0.02693813916253291,0.0,0.8107566685140151,0.0,0.8147833900881253,0.0
-0.026416971774335433,0.0,0.026548837764713937,0.0,-0.016911626981065322,0.0,-0.016935347805378465,0.0,0.026875934285033997,0.0,0.02699617003732833,0.0,0.6463456912316804,0.0,0.6494211261373688,0.0
-0.02644186237058354,0.0,0.026573120938208118,0.0,-0.01689772267985933,0.0,-0.016920608560912015,0.0,0.026929728114440065,0.0,0.027049951575800042,0.0,0.5176143453059893,0.0,0.5198190606173441,0.0
-0.026466685357980465,0.0,0.02659744766212493,0.0,-0.016886796291812323,0.0,-0.016909008227165935,0.0,0.026979933934682492,0.0,0.02710013406841309,0.0,0.4167740565970369,0.0,0.4181943438349499,0.0
-0.026491320081583447,0.0,0.02662168269566794,0.0,-0.016878225401905225,0.0,-0.016899902263178952,0.0,0.02702711072650909,0.0,0.027147279076373845,0.0,0.3377515248117565,0.0,0.3384741767513593,0.0
-0.02651568578040179,0.0,0.026645730663775794,0.0,-0.016871508102747415,0.0,-0.01689276806987113,0.0,0.027071734822998517,0.0,0.02719186429350208,0.0,0.2758055237214407,0.0,0.27591433263991827,0.0
-0.02653973239201732,0.0,0.02666952772591201,0.0,-0.016866243643893896,0.0,-0.016887186150173747,0.0,0.027114207932137542,0.0,0.02723429200400938,0.0,0.22723131869050003,0.0,0.2268048631237372,0.0
-0.026563432791514283,0.0,0.02669303430677569,0.0,-0.016862114426737355,0.0,-0.016882822330839584,0.0,0.027154866445288223,0.0,0.02727489872348607,0.0,0.18913193260234404,0.0,0.18824231144662412,0.0
-0.02658677649667245,0.0,0.026716229026797208,0.0,-0.01685887019731756,0.0,-0.016879411984599645,0.0,0.02719399072542809,0.0,0.027313964724561126,0.0,0.15924067590266228,0.0,0.15795292378819012,0.0
-0.02660976471248401,0.0,0.02673910379131505,0.0,-0.01685631465391319,0.0,-0.016876746538909606,0.0,0.027231813720393058,0.0,0.02735172280793089,0.0,0.1357831589952588,0.0,0.13415513781062563,0.0
-0.026632406524047813,0.0,0.026761659913604487,0.0,-0.016854294364582637,0.0,-0.016874662219213268,0.0,0.02726852862199397,0.0,0.027388366057197237,0.0,0.11736982072948858,0.0,0.11545243126558474,0.0
-0.02665471603463575,0.0,0.026783905117241068,0.0,-0.01685268974547596,0.0,-0.016873030815707013,0.0,0.02730429550045753,0.0,0.027424054523520765,0.0,0.10291211073188561,0.0,0.10074970760431631,0.0
-0.02667671025934258,0.0,0.026805851262500405,0.0,-0.016851407803355162,0.0,-0.01687175220325409,0.0,0.027339246953008944,0.0,0.02745892089300771,0.0,0.09155704886101902,0.0,0.08918797284398233,0.0
-0.02669840760935624,0.0,0.026827512654815092,0.0,-0.016850376348676557,0.0,-0.01687074833773931,0.0,0.027373492857147068,0.0,0.027493075238588943,0.0,0.08263608859289095,0.0,0.0800932546958815,0.0
-0.02671982682939842,0.0,0.026848904812314337,0.0,-0.016849539412247802,0.0,-0.016869958471934475,0.0,0.027407124338356112,0.0,0.027526608974555448,0.0,0.07562513034188362,0.0,0.07293662861823368,0.0
-0.026740986277160938,0.0,0.026870043589595587,0.0,-0.016848853634170026,0.0,-0.01686933536475758,0.0,0.027440217063577004,0.0,0.027559598131075242,0.0,0.0701132363513529,0.0,0.06730291659922452,0.0
-0.026761903456767364,0.0,0.02689094457381161,0.0,-0.016848285430721994,0.0,-0.01686884229144362,0.0,0.02747283396445796,0.0,0.027592106056754634,0.0,0.06577814273520649,0.0,0.06286616483231454,0.0
-0.026782594737841357,0.0,0.02691162268588033,0.0,-0.01684780877920879,0.0,-0.01686845069438791,0.0,0.027505027483210716,0.0,0.027624185644610316,0.0,0.0623670849831578,0.0,0.059370424338876654,0.0
-0.026803075207733562,0.0,0.026932091933830796,0.0,-0.016847403490979126,0.0,-0.016868138343345954,0.0,0.027536841421591327,0.0,0.027655881163411344,0.0,0.0596817795567526,0.0,0.05661468269501987,0.0
-0.026823358617215916,0.0,0.026952365277047592,0.0,-0.016847053868403027,0.0,-0.016867887898606618,0.0,0.02756831246155857,0.0,0.027687229763616632,0.0,0.057566657839369914,0.0,0.054441046956499504,0.0
-0.026843457389971466,0.0,0.026972454569705293,0.0,-0.016846747662796605,0.0,-0.016867685791698915,0.0,0.027599471415242015,0.0,0.02771826271570526,0.0,0.05589964619136767,0.0,0.05272547408031048,0.0
-0.0268633826739715,0.0,0.02699237055929636,0.0,-0.016846475267555276,0.0,-0.01686752135547207,0.0,0.027630344252246666,0.0,0.02774900642877896,0.0,0.05458493984266221,0.0,0.051370498171255226,0.0
-0.02688314441877895,0.0,0.027012122922160264,0.0,-0.01684622909467411,0.0,-0.016867386149460515,0.0,0.027660952944070956,0.0,0.02777948328889261,0.0,0.05354733854517548,0.0,0.050299523381428464,0.0
-0.026902751467327433,0.0,0.027031720322606652,0.0,-0.01684600309395162,0.0,-0.016867273437796097,0.0,0.02769131615844066,0.0,0.027809712349516492,0.0,0.05272780580352943,0.0,0.04945234469802328,0.0
-0.026922211654112838,0.0,0.027051170485844125,0.0,-0.01684579238299754,0.0,-0.016867177786016613,0.0,0.02772144983052859,0.0,0.027839709900685895,0.0,0.05207998690650349,0.0,0.048781631924347896,0.0
-0.026941531904255023,0.0,0.027070480277694778,0.0,-0.016845592963135533,0.0,-0.016867094750353376,0.0,0.0277513676331902,0.0,0.02786948993857581,0.0,0.05156747839784457,0.0,0.04825016935547799,0.0
-0.026960718329743564,0.0,0.027089655786171802,0.0,-0.016845401501776807,0.0,-0.016867020638811316,0.0,0.02778108136435048,0.0,0.027899064553286383,0.0,0.05116168655457846,0.0,0.04782868844443241,0.0
-0.02697977632053376,0.0,0.0271087024015699,0.0,-0.01684521516614448,0.0,-0.016866952327879055,0.0,0.02781060126639293,0.0,0.027928444249391508,0.0,0.05084014761193136,0.0,0.04749416585121623,0.0
-0.026998710629130947,0.0,0.0271276248928837,0.0,-0.016845031496597208,0.0,-0.016866887122265778,0.0,0.027839936289708152,0.0,0.02795763821116247,0.0,0.05058521001351908,0.0,0.0472284867744237,0.0
-0.027017525447988532,0.0,0.02714642747922169,0.0,-0.016844848310432273,0.0,-0.016866822647855266,0.0,0.027869094310354284,0.0,0.027986654522222917,0.0,0.05038300053441831,0.0,0.047017395030401046,0.0
-0.02703622447952123,0.0,0.027165113895497233,0.0,-0.01684466362910128,0.0,-0.016866756770254974,0.0,0.027898082309979214,0.0,0.028015500347633362,0.0,0.05022261302097143,0.0,0.0468496682559311,0.0
-0.027054810998855355,0.0,0.02718368745211131,0.0,-0.016844475623369937,0.0,-0.01686668753302716,0.0,0.027926906524680724,0.0,0.028044182084967513,0.0,0.050095471728730245,0.0,0.04671646987369472,0.0
-0.02707328790964494,0.0,0.027202151088639912,0.0,-0.016844282572197097,0.0,-0.016866613111022697,0.0,0.027955572568277513,0.0,0.028072705489770877,0.0,0.04999483161302386,0.0,0.04661083986439211,0.0
-0.027091657793407588,0.0,0.027220507421736727,0.0,-0.016844082832074146,0.0,-0.016866531775276618,0.0,0.02798408553448056,0.0,0.02810107577983378,0.0,0.049915386055623956,0.0,0.046527294552165414,0.0
-0.027109922952900725,0.0,0.027238758787586127,0.0,-0.016843874814315183,0.0,-0.01686644186673187,0.0,0.028012450081650517,0.0,0.02812929772192715,0.0,0.04985295888236115,0.0,0.04646151201497461,0.0
-0.027128085450085247,0.0,0.027256907279312497,0.0,-0.01684365696836924,0.0,-0.016866341776684838,0.0,0.02804067050316965,0.0,0.02815737570400726,0.0,0.04980426252072545,0.0,0.04641008475776604,0.0
-0.027146147139222167,0.0,0.027274954779785622,0.0,-0.01684342776967534,0.0,-0.01686622993233245,0.0,0.02806875078591924,0.0,0.028185313795369597,0.0,0.04976670806166741,0.0,0.04637032523096447,0.0
-0.027164109695628408,0.0,0.027292902990269045,0.0,-0.01684318571092848,0.0,-0.016866104786177095,0.0,0.028096694658913107,0.0,0.02821311579679989,0.0,0.04973825605921751,0.0,0.0463401128728322,0.0
-0.02718197464058677,0.0,0.027310753455347885,0.0,-0.01684292929589255,0.0,-0.01686596480833641,0.0,0.0281245056337766,0.0,0.02824078528241493,0.0,0.04971729930818814,0.0,0.04631777378444951,0.0
-0.027199743362868196,0.0,0.02732850758455116,0.0,-0.01684265703510295,0.0,-0.016865808481030104,0.0,0.028152187038465174,0.0,0.02826832563459431,0.0,0.04970257072762398,0.0,0.0463019860540777,0.0
-0.027217417137283987,0.0,0.02734616667105515,0.0,-0.0168423674429603,0.0,-0.0168656342946888,0.0,0.028179742045372963,0.0,0.028295740073163208,0.0,0.049693070957465446,0.0,0.04629170524525415,0.0
-0.027234997140645,0.0,0.027363731907822434,0.0,-0.01684205903583864,0.0,-0.016865440745263336,0.0,0.02820717369478249,0.0,0.028323031679788096,0.0,0.04968801143680265,0.0,0.04628610573914444,0.0
-0.02725248446546495,0.0,0.027381204401497994,0.0,-0.016841730330924676,0.0,-0.01686522633241519,0.0,0.028234484914441905,0.0,0.028350203418383384,0.0,0.04968676964247216,0.0,0.04628453454501396,0.0
-0.027269880131707377,0.0,0.027398585184351152,0.0,-0.016841379845576272,0.0,-0.01686498955834732,0.0,0.028261678535921323,0.0,0.028377258152192,0.0,0.049688853881122465,0.0,0.04628647491801637,0.0
-0.027287185096840555,0.0,0.02741587522452031,0.0,-0.016841006097042303,0.0,-0.016864728927094487,0.0,0.028288757308287744,0.0,0.02840419865809053,0.0,0.0496938755880449,0.0,0.046291517692885656,0.0
-0.027304400264432507,0.0,0.027433075434788123,0.0,-0.016840607602427587,0.0,-0.016864442944138143,0.0,0.028315723909546467,0.0,0.028431027638577355,0.0,0.04970152752591479,0.0,0.046299338689682584,0.0
-0.02732152649148909,0.0,0.027450186680087238,0.0,-0.016840182878817538,0.0,-0.016864130116245518,0.0,0.028342580956220376,0.0,0.028457747731825,0.0,0.04971156662143068,0.0,0.046309680899025145,0.0
-0.02733856459471202,0.0,0.02746720978391216,0.0,-0.01683973044350097,0.0,-0.01686378895145927,0.0,0.028369331011376144,0.0,0.028484361520114583,0.0,0.04972380044878726,0.0,0.04632234043053547,0.0
-0.02735551535583021,0.0,0.027484145533790118,0.0,-0.016839248814246744,0.0,-0.01686341795918358,0.0,0.028395976591353754,0.0,0.028510871536917,0.0,0.0497380765812512,0.0,0.046337155425011295,0.0
-0.02737237952613742,0.0,0.027500994685944066,0.0,-0.016838736509603543,0.0,-0.01686301565032803,0.0,0.028422520171413213,0.0,0.028537280272841904,0.0,0.049754274199171035,0.0,0.04635399730156118,0.0
-0.02738915783035091,0.0,0.02751775796926315,0.0,-0.016838192049201384,0.0,-0.01686258053748155,0.0,0.028448964190476204,0.0,0.028563590180638754,0.0,0.049772297473569684,0.0,0.0463727638448062,0.0
-0.027405850969889914,0.0,0.027534436088680274,0.0,-0.01683761395404089,0.0,-0.016862111135097117,0.0,0.02847531105511091,0.0,0.028589803679403912,0.0,0.049792070347426845,0.0,0.0463933737427019,0.0
-0.027422459625658983,0.0,0.02755102972804276,0.0,-0.016837000746761373,0.0,-0.016861605959674127,0.0,0.028501563142883584,0.0,0.028615923158122395,0.0,0.04981353241752213,0.0,0.04641576226837601,0.0
-0.027438984460409106,0.0,0.027567539552550088,0.0,-0.01683635095188268,0.0,-0.016861063529929863,0.0,0.02852772280518001,0.0,0.02864195097865184,0.0,0.049836635683179385,0.0,0.046439877864526836,0.0
-0.027455426120739135,0.0,0.027583966210822278,0.0,-0.016835663096018236,0.0,-0.01686048236695476,0.0,0.02855379236958291,0.0,0.028667889478238662,0.0,0.049861341978107765,0.0,0.046465679440197166,0.0
-0.027471785238791006,0.0,0.027600310336653416,0.0,-0.016834935708058663,0.0,-0.01685986099434853,0.0,0.028579774141877224,0.0,0.028693740971641644,0.0,0.04988762094070599,0.0,0.04649313423003961,0.0
-0.027488062433684436,0.0,0.027616572550496953,0.0,-0.01683416731932647,0.0,-0.01685919793833574,0.0,0.0286056704077433,0.0,0.02871950775292592,0.0,0.04991544840899137,0.0,0.046522216097938406,0.0
-0.027504258312730144,0.0,0.027632753460722744,0.0,-0.016833356463703254,0.0,-0.016858491727860844,0.0,0.02863148343418835,0.0,0.02874519209698025,0.0,0.04994480515057529,0.0,0.04655290419187584,0.0
-0.027520373472454843,0.0,0.027648853664679902,0.0,-0.016832501677731183,0.0,-0.016857740894663124,0.0,0.028657215470758113,0.0,0.02877079626080168,0.0,0.049975675857043926,0.0,0.04658518187651233,0.0
-0.02753640849946637,0.0,0.027664873749594508,0.0,-0.01683160150069085,0.0,-0.016856943973332646,0.0,0.028682868750563976,0.0,0.028796322484584747,0.0,0.050008048347183275,0.0,0.04661903588553899,0.0
-0.027552363971183026,0.0,0.027680814293327027,0.0,-0.016830654474657702,0.0,-0.016856099501348604,0.0,0.028708445491155,0.0,0.02882177299264624,0.0,0.05004191293519275,0.0,0.046654455648001796,0.0
-0.027568240456447714,0.0,0.027696675865010515,0.0,-0.01682965914453919,0.0,-0.016855206019101517,0.0,0.028733947895259553,0.0,0.028847149994211632,0.0,0.05007726192933843,0.0,0.04669143275244946,0.0
-0.02759610311783499,0.0,0.027724621473468408,0.0,-0.016940992684880123,0.0,-0.016966778468867197,0.0,0.028732701728833198,0.0,0.02884563481317042,0.0,-0.07386197175420842,0.0,-0.07668434172814026,0.0
-0.027619898184284754,0.0,0.02774856361940669,0.0,-0.017051925720867927,0.0,-0.01707805513348184,0.0,0.028682406086423994,0.0,0.02879506746923319,0.0,-0.12206297014373356,0.0,-0.1255068546650862,0.0
-0.02763999214029523,0.0,0.02776884017865023,0.0,-0.01714761971237767,0.0,-0.017174159424021885,0.0,0.028625864727113832,0.0,0.028738250091233302,0.0,-0.13066905676164242,0.0,-0.13474935762589973,0.0
-0.027656984770016234,0.0,0.027786034353301556,0.0,-0.01722545673012688,0.0,-0.017252440686715304,0.0,0.028577571548853632,0.0,0.02868967357049733,0.0,-0.12809811332560428,0.0,-0.13257235597419942,0.0
-0.027671461863169777,0.0,0.0278007166687604,0.0,-0.01728698111566699,0.0,-0.017314422172067207,0.0,0.028540128622697024,0.0,0.028651947916594867,0.0,-0.12003559880565434,0.0,-0.12471481403971575,0.0
-0.027684074451986514,0.0,0.027813526336085734,0.0,-0.017335288652936647,0.0,-0.017363183274439795,0.0,0.028512693037068562,0.0,0.028624236551970137,0.0,-0.1086737175912981,0.0,-0.11343531565670256,0.0
-0.027695441861446044,0.0,0.027825074642304798,0.0,-0.017373556199804192,0.0,-0.017401888863193833,0.0,0.02849357774595183,0.0,0.02860485543838002,0.0,-0.0957872686437437,0.0,-0.10055414679368727,0.0
-0.027706083391989815,0.0,0.02783587630640961,0.0,-0.017404460355955734,0.0,-0.017433207841569532,0.0,0.028481080890006602,0.0,0.028592103290521153,0.0,-0.08267972968346335,0.0,-0.08740521569035592,0.0
-0.027716393267686056,0.0,0.02784632378461361,0.0,-0.017430061589097084,0.0,-0.017459196676235404,0.0,0.0284737415748328,0.0,0.0285845184878332,0.0,-0.0701910702599379,0.0,-0.07484871449777147,0.0
-0.027726646590544617,0.0,0.027856692481816436,0.0,-0.01745187352438158,0.0,-0.017481367839002726,0.0,0.02847038855957185,0.0,0.02858092858497942,0.0,-0.05879146118208389,0.0,-0.06336812586072649,0.0
-0.027737020112810054,0.0,0.027867160820913863,0.0,-0.0174709808024742,0.0,-0.017500806800543674,0.0,0.02847011373563535,0.0,0.028580424261801674,0.0,-0.048689853539128615,0.0,-0.05318104270597186,0.0
-0.02774761643548618,0.0,0.02787783385213895,0.0,-0.017488151092097146,0.0,-0.01751828329275771,0.0,0.028472223845096126,0.0,0.028582311252954656,0.0,-0.03992646061711985,0.0,-0.04433316076363096,0.0
-0.027758485817524794,0.0,0.027888764612212735,0.0,-0.017503925081356356,0.0,-0.017534340714177272,0.0,0.02847619212537884,0.0,0.02858606204541722,0.0,-0.0324415917506555,0.0,-0.03676812887797139,0.0
-0.027769643551871198,0.0,0.027899971184828124,0.0,-0.017518683529258398,0.0,-0.017549362761314156,0.0,0.028481617453246788,0.0,0.028591274994895704,0.0,-0.026122876682168842,0.0,-0.030375462756959907,0.0
-0.027781082826293664,0.0,0.02791144936051314,0.0,-0.01753269533474114,0.0,-0.0175636212206101,0.0,0.028488192406605693,0.0,0.028597642329724723,0.0,-0.02083571917450726,0.0,-0.02502147235686271,0.0
-0.027792783776144848,0.0,0.02792318157786088,0.0,-0.017546151306299194,0.0,-0.017577309572991303,0.0,0.028495679283538074,0.0,0.028604926109409626,0.0,-0.016441808933713473,0.0,-0.020568103555271455,0.0
-0.02780471961449147,0.0,0.027935143006928575,0.0,-0.017559187650505764,0.0,-0.01759056639863599,0.0,0.028503892461074928,0.0,0.02861294053305454,0.0,-0.012809596230389459,0.0,-0.016883644113670184,0.0
-0.02781686064176586,0.0,0.02794730555572706,0.0,-0.01757190224785094,0.0,-0.017603491624169187,0.0,0.028512685526008965,0.0,0.028621539033875987,0.0,-0.00981959095778115,0.0,-0.013848185193906614,0.0
-0.027829176773335084,0.0,0.027959640421379564,0.0,-0.01758436593221849,0.0,-0.017616157808151484,0.0,0.028521941890679497,0.0,0.02863060487206732,0.0,-0.007366465803367136,0.0,-0.011355837825230562,0.0
-0.027841639059272515,0.0,0.027972119647788216,0.0,-0.01759663032893389,0.0,-0.01762861800486413,0.0,0.02853156791555023,0.0,0.028640044245255944,0.0,-0.005359279418479835,0.0,-0.00931503386259496,0.0
-0.02785422053436104,0.0,0.027984717019193472,0.0,-0.017608733325649325,0.0,-0.017640911270380723,0.0,0.028541487825009534,0.0,0.028649781199961016,0.0,-0.003720666590856259,0.0,-0.00764776820890441,0.0
-0.027866896632770897,0.0,0.027997408518472135,0.0,-0.017620702912661435,0.0,-0.01765306654086357,0.0,0.028551639907224757,0.0,0.0286597538321388,0.0,-0.002385524210606443,0.0,-0.006288318243497978,0.0
-0.027879645326890124,0.0,0.028010172506344043,0.0,-0.01763255989630245,0.0,-0.017665105382715734,0.0,0.02856197363861984,0.0,0.0286699114151964,0.0,-0.0012995119686738453,0.0,-0.005181764701721771,0.0
-0.027892447097140574,0.0,0.028022989726637897,0.0,-0.017644319829827462,0.0,-0.01767704395684345,0.0,0.028572447480084757,0.0,0.0286802122009925,0.0,-0.0004175515687555041,0.0,-0.004282501738652471,0.0
