left_hip_current_position,left_hip_target_position,right_hip_current_position,right_hip_target_position,left_shoulder_current_position,left_shoulder_target_position,right_shoulder_current_position,right_shoulder_target_position,left_leg_current_position,left_leg_target_position,right_leg_current_position,right_leg_target_position,left_wheel_current_velocity,left_wheel_target_velocity,right_wheel_current_velocity,right_wheel_target_velocity
-0.026294837250836717,0.0,0.02643044227097876,0.0,-0.0170006688457465,0.0,-0.017029453423991328,0.0,0.02658707664202238,0.0,0.026707091258740337,0.0,1.076090093731087,0.0,1.0819269927919222,0.0
-0.026317688914692598,0.0,0.026451989632005492,0.0,-0.01696190562185941,0.0,-0.01698883069587839,0.0,0.026666691914725562,0.0,0.02678681966437916,0.0,0.7881774226621046,0.0,0.792817863149047,0.0
-0.026341948458376736,0.0,0.026475112527544746,0.0,-0.016932337010768336,0.0,-0.016957699997873915,0.0,0.02673782020635726,0.0,0.026858003226356633,0.0,0.5808191834034238,0.0,0.5843534044401206,0.0
-0.026367077755459798,0.0,0.026499281649908304,0.0,-0.016910085466412837,0.0,-0.016934162604040695,0.0,0.026801744237862263,0.0,0.026921942267987057,0.0,0.4311703332164052,0.0,0.433715262549443,0.0
-0.026392647396838234,0.0,0.026524061726155457,0.0,-0.016893516010113463,0.0,-0.016916555653727964,0.0,0.026859684133862975,0.0,0.026979870402880964,0.0,0.3229745725773858,0.0,0.32465570912005337,0.0
-0.0264183347696753,0.0,0.026549115286379085,0.0,-0.016881279976235203,0.0,-0.016903499473955128,0.0,0.026912720401668755,0.0,0.027032877637775826,0.0,0.24462500608931836,0.0,0.24556549491229562,0.0
-0.02644391055481093,0.0,0.026574193517976685,0.0,-0.01687230331335402,0.0,-0.016893888592713627,0.0,0.026961770050744484,0.0,0.027081887119501824,0.0,0.1878088698878777,0.0,0.18812334179831142,0.0
-0.026469221206138618,0.0,0.02659912184223966,0.0,-0.0168657513485247,0.0,-0.01688685838336805,0.0,0.02700759061052813,0.0,0.027127659949968137,0.0,0.14655637059378548,0.0,0.14634787005271493,0.0
-0.026494171569689903,0.0,0.026623784572698057,0.0,-0.01686098697482118,0.0,-0.016881744414911963,0.0,0.027050796961893005,0.0,0.027170812788315835,0.0,0.11657010057555507,0.0,0.11592896673980993,0.0
-0.026518709597281094,0.0,0.02664811084600228,0.0,-0.01685753052531777,0.0,-0.016878042922518915,0.0,0.02709188252974046,0.0,0.027211839693097935,0.0,0.09475016971584137,0.0,0.09375411092140612,0.0
-0.02654281382128842,0.0,0.02667206271423977,0.0,-0.01685502479423501,0.0,-0.0168753760122982,0.0,0.027131240447390036,0.0,0.027251133785048523,0.0,0.0788565534615184,0.0,0.07757141182123285,0.0
-0.02656648357684406,0.0,0.026695625573022175,0.0,-0.016853206160463267,0.0,-0.016873462690573562,0.0,0.0271691826645508,0.0,0.027289006708043743,0.0,0.06726812521551931,0.0,0.0657490018268138,0.0
-0.026589731646700046,0.0,0.026718800748673784,0.0,-0.016851881562150568,0.0,-0.01687209557509037,0.0,0.02720595627148538,0.0,0.027325705183420538,0.0,0.05881013296251224,0.0,0.05710266180005097,0.0
-0.026612578900219508,0.0,0.026741599926169198,0.0,-0.016850910569896786,0.0,-0.016871122617102996,0.0,0.02724175698249619,0.0,0.027361424628480156,0.0,0.052630333688847786,0.0,0.05077197165981308,0.0
-0.026635050500558876,0.0,0.026764041069693913,0.0,-0.016850191669345347,0.0,-0.01687043300219871,0.0,0.027276740033082735,0.0,0.027396320120090276,0.0,0.048109848642471406,0.0,0.04613110271063146,0.0
-0.026657173304328912,0.0,0.0267861455120928,0.0,-0.016849651901643777,0.0,-0.01686994641557603,0.0,0.02731102886061168,0.0,0.027430515095778363,0.0,0.04479887516415581,0.0,0.042724423116745056,0.0
-0.026678974143778636,0.0,0.026807935935687657,0.0,-0.016849239120058285,0.0,-0.016869604952219647,0.0,0.027344721953387496,0.0,0.027464108194858897,0.0,0.04237024327928771,0.0,0.04021992817615617,0.0
-0.02670047874668403,0.0,0.026829435017987787,0.0,-0.016848916250360786,0.0,-0.016869367070902076,0.0,0.027377898221234556,0.0,0.02749717860565415,0.0,0.040585814012954635,0.0,0.0383755074180516,0.0
-0.026721711106530974,0.0,0.02685066456353097,0.0,-0.01684865706633158,0.0,-0.016869203107306985,0.0,0.02741062119110978,0.0,0.027529790231253168,0.0,0.03927213798941447,0.0,0.03701447636472118,0.0
-0.026742693162989477,0.0,0.026871644984182572,0.0,-0.016848443099460413,0.0,-0.01686909196463653,0.0,0.027442942278713044,0.0,0.027561994930516528,0.0,0.03830280331359407,0.0,0.0360078072874591,0.0
-0.026763444690220926,0.0,0.026892395023925778,0.0,-0.016848261390889296,0.0,-0.016869018686319223,0.0,0.027474903338509455,0.0,0.02759383504010736,0.0,0.03758562265437774,0.0,0.03526121154884758,0.0
-0.026783983319423988,0.0,0.026912931650942606,0.0,-0.016848102864646133,0.0,-0.01686897268510358,0.0,0.02750653865272266,0.0,0.027625345339800118,0.0,0.03705332549942532,0.0,0.03470574042424299,0.0
-0.026804324643717774,0.0,0.026933270060550695,0.0,-0.016847961156590503,0.0,-0.01686894645776101,0.0,0.027537876485222608,0.0,0.027656554587569212,0.0,0.036656791991443935,0.0,0.03429094062648545,0.0
-0.02682448236946584,0.0,0.02695342374838166,0.0,-0.01684783177595426,0.0,-0.016868934657207495,0.0,0.02756894029830986,0.0,0.027687486722348584,0.0,0.03636013131158173,0.0,0.03397986665202019,0.0
-0.02684446848976392,0.0,0.02697340462506134,0.0,-0.01684771150851379,0.0,-0.01686893342644537,0.0,0.027599749708281853,0.0,0.02771816180985152,0.0,0.036137099771488504,0.0,0.03374544390870558,0.0
-0.02686429346412483,0.0,0.026993223152447076,0.0,-0.01684759799454455,0.0,-0.01686893992342508,0.0,0.027630321238357524,0.0,0.027748596789354263,0.0,0.035968492594903624,0.0,0.03356781525790803,0.0
-0.02688396639424992,0.0,0.027012888487910246,0.0,-0.016847489432654787,0.0,-0.0168689519844986,0.0,0.027660668914103712,0.0,0.027778806065871305,0.0,0.03584024378228746,0.0,0.03343240400322166,0.0
-0.026903495189838107,0.0,0.027032408627797946,0.0,-0.016847384373869168,0.0,-0.016868967888011403,0.0,0.027690804736139888,0.0,0.027808801981820893,0.0,0.035742041172745334,0.0,0.03332849914828363,0.0
-0.026922886721150157,0.0,0.027051790544517455,0.0,-0.01684728158010115,0.0,-0.016868986189891483,0.0,0.027720739056927554,0.0,0.02783859519438889,0.0,0.03566631653782436,0.0,0.03324822158196365,0.0
-0.02694214695688936,0.0,0.027071040314008227,0.0,-0.016847179928310557,0.0,-0.016869005610721632,0.0,0.027750480882335643,0.0,0.027868194978781343,0.0,0.035607508795411476,0.0,0.03318576823969679,0.0
-0.026961281087152997,0.0,0.027090163231963813,0.0,-0.016847078346868063,0.0,-0.016869024959400312,0.0,0.02778003811398668,0.0,0.027897609472968203,0.0,0.035561526209241016,0.0,0.033136859208912114,0.0
-0.026980293631950435,0.0,0.02710916391823942,0.0,-0.016846975774450434,0.0,-0.016869043082620685,0.0,0.027809417744796266,0.0,0.027926845876019867,0.0,0.0355253536220529,0.0,0.033098333065789125,0.0
-0.026999188536215288,0.0,0.027128046409578527,0.0,-0.01684687113454814,0.0,-0.016869058832413065,0.0,0.027838626017362367,0.0,0.027955910609461534,0.0,0.0354967654425513,0.0,0.03306785052840353,0.0
-0.027017969252462682,0.0,0.027146814241224372,0.0,-0.01684676332066188,0.0,-0.016869071046194357,0.0,0.027867668552743904,0.0,0.027984809449019533,0.0,0.03547411577773935,0.0,0.033043677294487823,0.0
-0.027036638812328952,0.0,0.02716547051822937,0.0,-0.016846651188702752,0.0,-0.016869078535363947,0.0,0.027896550455537277,0.0,0.028013547632555817,0.0,0.03545618486662562,0.0,0.033024524793300494,0.0
-0.027055199888230175,0.0,0.027184017977396547,0.0,-0.01684653355414494,0.0,-0.01686908007964089,0.0,0.02792527639990095,0.0,0.028042129948769437,0.0,0.0354420666231623,0.0,0.03300943331521263,0.0
-0.027073654846321717,0.0,0.02720245904082395,0.0,-0.01684640919222045,0.0,-0.01686907442516968,0.0,0.027953850700203026,0.0,0.028070560810299395,0.0,0.03543108621136921,0.0,0.032997686166440825,0.0
-0.027092005791856517,0.0,0.02722079586200533,0.0,-0.016846276839974018,0.0,-0.01686906028501952,0.0,0.02798227736920871,0.0,0.02809884431412764,0.0,0.035422739573030194,0.0,0.032988746550419945,0.0
-0.027110254607941017,0.0,0.027239030365390045,0.0,-0.016846135199371857,0.0,-0.016869036341129143,0.0,0.0280105601661334,0.0,0.02812698429160558,0.0,0.03541664901232307,0.0,0.032982211107405957,0.0
-0.027128402988583853,0.0,0.02725716428023571,0.0,-0.01684598294092329,0.0,-0.016869001247052512,0.0,0.028038702636423597,0.0,0.02815498434997433,0.0,0.03541253053340157,0.0,0.03297777567274419,0.0
-0.027146452466830562,0.0,0.02727519916950947,0.0,-0.016845818707460485,0.0,-0.01686895363107508,0.0,0.02806670814476317,0.0,0.028182847906890816,0.0,0.03541016978748155,0.0,0.03297521000448196,0.0
-0.02716440443868102,0.0,0.02729313645451359,0.0,-0.01684564111785129,0.0,-0.016868892099420413,0.0,0.02809457990251433,0.0,0.028210578219187366,0.0,0.03540940433235325,0.0,0.0329743391009342,0.0
-0.027182260183397366,0.0,0.027310977435833286,0.0,-0.016845448770509527,0.0,-0.016868815239371338,0.0,0.02812232099057387,0.0,0.028238178406865263,0.0,0.03541011052477826,0.0,0.0329750293649067,0.0
-0.027200020880729345,0.0,0.027328723311131047,0.0,-0.0168452402466277,0.0,-0.016868721622201162,0.0,0.028149934378442324,0.0,0.028265651473139943,0.0,0.03541219381686259,0.0,0.03297717833643286,0.0
-0.027217687625512438,0.0,0.02734637519024444,0.0,-0.016845014113097998,0.0,-0.01686860980585932,0.0,0.02817742294015809,0.0,0.02829300032120935,0.0,0.035415581556786535,0.0,0.03298070705648312,0.0
-0.027235261440030068,0.0,0.027363934107983164,0.0,-0.01684476892511355,0.0,-0.01686847833738749,0.0,0.028204789467630154,0.0,0.02832022776829721,0.0,0.035420217634478106,0.0,0.03298555437308301,0.0
-0.027252743284475776,0.0,0.02738140103496681,0.0,-0.016844503228458707,0.0,-0.01686832575506328,0.0,0.028232036681808514,0.0,0.028347336557426907,0.0,0.035426058488761306,0.0,0.03299167268398894,0.0
-0.02727013406580248,0.0,0.027398776886796743,0.0,-0.016844215561506937,0.0,-0.01686815059028125,0.0,0.028259167242053986,0.0,0.028374329367302546,0.0,0.035433070120923796,0.0,0.03299902474369905,0.0
-0.02728743464520396,0.0,0.027416062531813366,0.0,-0.01684390445695013,0.0,-0.016867951369188505,0.0,0.028286183754006208,0.0,0.028401208820609244,0.0,0.035441225853746,0.0,0.03300758126067575,0.0
-0.027304645844437366,0.0,0.027433258797653577,0.0,-0.01684356844328542,0.0,-0.01686772661409599,0.0,0.02831308877619749,0.0,0.028427977490991862,0.0,0.03545050464395499,0.0,0.03301731908264422,0.0
-0.02732176845116445,0.0,0.027450366476791544,0.0,-0.01684320604608589,0.0,-0.01686747484468806,0.0,0.028339884825617997,0.0,0.028454637908927747,0.0,0.03546088980654278,0.0,0.03302821982065452,0.0
-0.027338803223462355,0.0,0.027467386331218566,0.0,-0.016842815789080562,0.0,-0.016867194579052724,0.0,0.028366574382403035,0.0,0.028481192566672957,0.0,0.03547236804642047,0.0,0.033040268801416965,0.0
-0.027355750893632038,0.0,0.027484319096394462,0.0,-0.016842396195067295,0.0,-0.016866884334553998,0.0,0.028393159893784707,0.0,0.028507643922431714,0.0,0.03548492872012145,0.0,0.033053454266038694,0.0
-0.02737261217141284,0.0,0.027501165484582837,0.0,-0.016841945786680395,0.0,-0.01686654262856628,0.0,0.028419643777426628,0.0,0.028533994403874142,0.0,0.035498563270267396,0.0,0.03306776675433158,0.0
-0.02738938774669517,0.0,0.027517926187665537,0.0,-0.016841463087032424,0.0,-0.01686616797908889,0.0,0.02844602842424087,0.0,0.028560246411106972,0.0,0.03551326479025734,0.0,0.03308319862941323,0.0
-0.02740607829180907,0.0,0.027534601879516923,0.0,-0.016840946620247467,0.0,-0.016865758905256892,0.0,0.028472316200769888,0.0,0.028586402319184464,0.0,0.03552902768744475,0.0,0.033099743708741546,0.0
-0.02742268446345458,0.0,0.027551193218006288,0.0,-0.01684039491190129,0.0,-0.016865313927762714,0.0,0.028498509451202945,0.0,0.02861246448023312,0.0,0.03554584742120457,0.0,0.0331173969763268,0.0
-0.027439206904329425,0.0,0.027567700846686156,0.0,-0.016839806489381583,0.0,-0.01686483156920106,0.0,0.028524610499084984,0.0,0.02863843522525135,0.0,0.03556372029808287,0.0,0.03313615435702705,0.0
-0.02745564624450112,0.0,0.027584125396215235,0.0,-0.016839179882179946,0.0,-0.01686431035434817,0.0,0.02855062164876671,0.0,0.028664316865635673,0.0,0.03558264331075739,0.0,0.03315601253863747,0.0
-0.02747200310256323,0.0,0.027600467485557386,0.0,-0.016838513622125708,0.0,-0.016863748810385045,0.0,0.02857654518663688,0.0,0.028690111694476838,0.0,0.035602614010764526,0.0,0.03317696883093573,0.0
-0.027488278086609277,0.0,0.027616727722991296,0.0,-0.016837806243570078,0.0,-0.016863145467072797,0.0,0.028602383382170898,0.0,0.028715821987661875,0.0,0.03562363040731781,0.0,0.03319902105337565,0.0
-0.02750447179505269,0.0,0.027632906706960402,0.0,-0.016837056283528197,0.0,-0.0168624988568873,0.0,0.02862813848882475,0.0,0.028741450004812867,0.0,0.03564569088651169,0.0,0.0332221674452295,0.0
-0.02752058481731662,0.0,0.027649005026787802,0.0,-0.01683626228178529,0.0,-0.016861807515119155,0.0,0.028653812744798317,0.0,0.028766997990087802,0.0,0.03566879414640606,0.0,0.033246406593273485,0.0
-0.027536617734413883,0.0,0.027665023263277157,0.0,-0.016835422780972446,0.0,-0.01686106997994425,0.0,0.028679408373688597,0.0,0.028792468172865227,0.0,0.03569293914466239,0.0,0.03327173737337251,0.0
-0.027552571119433957,0.0,0.02768096198921724,0.0,-0.01683453632661656,0.0,-0.016860284792469312,0.0,0.028704927585049816,0.0,0.028817862768330732,0.0,0.03571812505606904,0.0,0.03329815890304657,0.0
-0.02756844553795149,0.0,0.027696821769805043,0.0,-0.01683360146716845,0.0,-0.01685945049675626,0.0,0.028730372574874936,0.0,0.028843183977980535,0.0,0.03574435123794467,0.0,0.0333256705028083,0.0
-0.027584241548368416,0.0,0.027712603163000095,0.0,-0.01683261675401246,0.0,-0.01685856563982865,0.0,0.028755745526010748,0.0,0.028868433990055047,0.0,0.035771617201849834,0.0,0.03335427166453083,0.0
-0.027612257717532705,0.0,0.02774070253935408,0.0,-0.016944913433324958,0.0,-0.016971101376595587,0.0,0.028754348387079725,0.0,0.02886677274384874,0.0,-0.07851726505629,0.0,-0.08043584562318132,0.0
-0.02763618097664027,0.0,0.02776477743483409,0.0,-0.017057031198520735,0.0,-0.017083570047469715,0.0,0.028703258839631627,0.0,0.028815400177518387,0.0,-0.11607106679560614,0.0,-0.11859697830748847,0.0
-0.02765629003625948,0.0,0.02778507357399949,0.0,-0.017153945563887506,0.0,-0.0171809085905538,0.0,0.028645512171573417,0.0,0.028757377833163896,0.0,-0.11646308205242652,0.0,-0.11958127041045956,0.0
-0.027673242985507274,0.0,0.02780223448610446,0.0,-0.017233018158577893,0.0,-0.017260441004638218,0.0,0.028595947938525327,0.0,0.02870753114878616,0.0,-0.10805400337665856,0.0,-0.1114958506729741,0.0
-0.02768764693255186,0.0,0.027816851899540303,0.0,-0.017295721215170038,0.0,-0.017323616744822988,0.0,0.028557277115199366,0.0,0.028668577139615785,0.0,-0.09645495904021244,0.0,-0.10003010677472841,0.0
-0.027700161158109828,0.0,0.027829572446778045,0.0,-0.017345094431242714,0.0,-0.017373458288804565,0.0,0.02852870224899118,0.0,0.02863972501485637,0.0,-0.0834636225311819,0.0,-0.0870594823645677,0.0
-0.02771140920448621,0.0,0.027841010726539425,0.0,-0.01738428552973386,0.0,-0.017413100701646436,0.0,0.02850855901316672,0.0,0.02861931409435552,0.0,-0.07042228657615528,0.0,-0.07397579575254197,0.0
-0.027721914155839005,0.0,0.02785168449596623,0.0,-0.017415963577317322,0.0,-0.017445204824824298,0.0,0.02849515458071193,0.0,0.02860565260208031,0.0,-0.05822496987819888,0.0,-0.06170377275168205,0.0
-0.02773207444280799,0.0,0.0278619899031007,0.0,-0.017442195822504884,0.0,-0.01747183357904689,0.0,0.028487027126490025,0.0,0.02859727825538512,0.0,-0.047355805599718005,0.0,-0.05074628782186805,0.0
-0.02774216960927065,0.0,0.027872206508348565,0.0,-0.017464510963064034,0.0,-0.01749451439803862,0.0,0.02848299759677491,0.0,0.028593010910287937,0.0,-0.037995982831726574,0.0,-0.04129568141755471,0.0
-0.02775238067062525,0.0,0.027882516905157927,0.0,-0.017484012599207302,0.0,-0.017514351787513045,0.0,0.028482145937339578,0.0,0.028591929320234702,0.0,-0.030133102395664014,0.0,-0.03334591906463501,0.0
-0.02776281397440734,0.0,0.02789302994479461,0.0,-0.017501488234155312,0.0,-0.017532135525616502,0.0,0.028483765037626146,0.0,0.028593325335626786,0.0,-0.023646997178925697,0.0,-0.02678019944263072,0.0
-0.027773522818589993,0.0,0.027903801856989954,0.0,-0.01751749735313229,0.0,-0.017548428103731802,0.0,0.028487314003401234,0.0,0.028596657257713782,0.0,-0.018368511956737343,0.0,-0.02143087113867064,0.0
-0.027784524768768474,0.0,0.027914853209154118,0.0,-0.017532437391785116,0.0,-0.01756363022939657,0.0,0.02849237837654623,0.0,0.028601510047432138,0.0,-0.014115966227278629,0.0,-0.017116620576646827,0.0
-0.027795814553890862,0.0,0.02792618156689866,0.0,-0.01754659131779366,0.0,-0.017578028095906376,0.0,0.02849863882191202,0.0,0.028607563963074883,0.0,-0.010715651619021584,0.0,-0.01366343450543731,0.0
-0.027807373209851705,0.0,0.027937770500826638,0.0,-0.017560161315379925,0.0,-0.017591826877463843,0.0,0.028505847434266655,0.0,0.028614570810528667,0.0,-0.008011880711882769,0.0,-0.010914948266383577,0.0
-0.027818985818735365,0.0,0.027949787059539207,0.0,-0.01757281504916062,0.0,-0.017605138952090007,0.0,0.028513704133254894,0.0,0.028622706677194996,0.0,-0.005510593530068646,0.0,-0.008401290378686874,0.0
-0.027830858753432237,0.0,0.027961934467164367,0.0,-0.017585601347498404,0.0,-0.01761812056119197,0.0,0.028522293105803984,0.0,0.028631152387905447,0.0,-0.004175943521180037,0.0,-0.007044637746075388,0.0
-0.027843014630711718,0.0,0.02797418536601997,0.0,-0.017598224368850557,0.0,-0.017630880721382615,0.0,0.0285313454986826,0.0,0.028639975585485568,0.0,-0.0028814240131463656,0.0,-0.005685946643415539,0.0
-0.027855390556737223,0.0,0.027986533061423003,0.0,-0.01761065675304502,0.0,-0.017643440485556116,0.0,0.028540764519929127,0.0,0.028649154049383938,0.0,-0.0018447259636712153,0.0,-0.004621235882845939,0.0
-0.027867924994734953,0.0,0.02799897470811354,0.0,-0.017622918159401372,0.0,-0.01765582067419583,0.0,0.028550485730618677,0.0,0.028658631985260342,0.0,-0.0010249001133492337,0.0,-0.0037858294776546993,0.0
-0.027880569981440614,0.0,0.028011503571265074,0.0,-0.017635032219720726,0.0,-0.01766804755506853,0.0,0.02856045240666584,0.0,0.028668353549870705,0.0,-0.0003769360258072626,0.0,-0.0031246401286579837,0.0
-0.02789329000768026,0.0,0.02802410871076705,0.0,-0.017647018889260485,0.0,-0.017680146630103297,0.0,0.028570613223353396,0.0,0.02867827048476285,0.0,0.00013601385867521366,0.0,-0.0025997838201967036,0.0
-0.02790605877235432,0.0,0.028036776537658913,0.0,-0.01765889414322213,0.0,-0.017692138932951212,0.0,0.02858092349773346,0.0,0.02868834220523608,0.0,0.0005428397440553072,0.0,-0.002183247255001723,0.0
-0.027918856383620565,0.0,0.028049492390205755,0.0,-0.01767067074955375,0.0,-0.01770404025841908,0.0,0.02859134572676922,0.0,0.028698534574601788,0.0,0.0008659451052727542,0.0,-0.0018530740168396713,0.0
-0.02793166738232993,0.0,0.02806224169144058,0.0,-0.017682358931040632,0.0,-0.01771586183409745,0.0,0.028601849150677386,0.0,0.028708818796671455,0.0,0.001122748822877402,0.0,-0.0015916466408049642,0.0
-0.027944479432500387,0.0,0.028075010682129326,0.0,-0.017693966840222144,0.0,-0.01772761139603957,0.0,0.028612408827104127,0.0,0.028719170571388338,0.0,0.0013268921526913165,0.0,-0.001384780622258102,0.0
-0.027957282466385198,0.0,0.028087786825667267,0.0,-0.017705500924152604,0.0,-0.017739294194127037,0.0,0.028623004605397215,0.0,0.028729569431441778,0.0,0.0014891334001571723,0.0,-0.001221105791471386,0.0
-0.02797006812191534,0.0,0.028100558984917576,0.0,-0.017716966229616243,0.0,-0.01775091378011586,0.0,0.028633620193611525,0.0,0.028739998189616842,0.0,0.0016180011719913918,0.0,-0.0010915641889412504,0.0
-0.027982829365301123,0.0,0.028113317450832377,0.0,-0.017728366667884903,0.0,-0.01776247257467874,0.0,0.028644242381161998,0.0,0.02875044246156299,0.0,0.0017202780927062923,0.0,-0.000988979692566234,0.0
-0.02799556023104694,0.0,0.028126053881074763,0.0,-0.01773970524376959,0.0,-0.01777397225631176,0.0,0.028654860417505073,0.0,0.028760890248892716,0.0,0.0018013672402019299,0.0,-0.000907690351363771,0.0
-0.028008255636909344,0.0,0.028138761189083462,0.0,-0.017750984250098058,0.0,-0.017785414020464817,0.0,0.0286654655243134,0.0,0.028771331575575265,0.0,0.0018655755960384434,0.0,-0.0008432403594229602,0.0
-0.02802091124707012,0.0,0.02815143341057256,0.0,-0.017762205429183976,0.0,-0.01779679874909096,0.0,0.02867605051427738,0.0,0.028781758172867634,0.0,0.0019163366685779496,0.0,-0.0007921271977393074,0.0
-0.02803352336664933,0.0,0.028164065564686883,0.0,-0.017773370104053617,0.0,-0.01780812712031269,0.0,0.028686609492447997,0.0,0.02879216320831231,0.0,0.00195638703059118,0.0,-0.0007515975774823415,0.0
-0.028046088856933396,0.0,0.028176653520152507,0.0,-0.0177844792830522,0.0,-0.017819399678882138,0.0,0.028697137620689848,0.0,0.028802541054219182,0.0,0.0019879070649030926,0.0,-0.000719484937976962,0.0
-0.02805860506468928,0.0,0.028189193872069238,0.0,-0.017795533741786777,0.0,-0.017830616881342118,0.0,0.028707630930298655,0.0,0.02881288709103234,0.0,0.0020126334611156494,0.0,-0.0006940813135377054,0.0
-0.02807106976148374,0.0,0.028201683831909706,0.0,-0.017806534086292465,0.0,-0.0178417791250327,0.0,0.028718086171538152,0.0,0.028823197541141134,0.0,0.0020319492047132853,0.0,-0.0006740370155581744,0.0
-0.028083481090528564,0.0,0.028214121131357444,0.0,-0.017817480800991103,0.0,-0.017852886766856348,0.0,0.028728500691707785,0.0,0.02883346932898768,0.0,0.0020469555427050454,0.0,-0.0006582824657015914,0.0
-0.028095837519554478,0.0,0.028226503939479647,0.0,-0.017828374284571027,0.0,-0.017863940135572867,0.0,0.028738872335487584,0.0,0.02884369996369399,0.0,0.0020585294845563867,0.0,-0.0006459674602366731,0.0
-0.02810813779879753,0.0,0.02823883079212594,0.0,-0.01783921487643851,0.0,-0.01787493954000169,0.0,0.028749199362877675,0.0,0.0288538874408374,0.0,0.002067369689069228,0.0,-0.0006364140328683344,0.0
-0.028120380923508607,0.0,0.028251100532181696,0.0,-0.017850002875926106,0.0,-0.01788588527461548,0.0,0.028759480381196828,0.0,0.02886403016041152,0.0,0.0020740330320724626,0.0,-0.0006290798622027745,0.0
-0.028132566100569474,0.0,0.02826331225925055,0.0,-0.017860738556019787,0.0,-0.017896777623445454,0.0,0.028769714288441512,0.0,0.028874126858402335,0.0,0.0020789637064146807,0.0,-0.0006235298243747439,0.0
-0.02814469271888146,0.0,0.028275465287406015,0.0,-0.017871422172997788,0.0,-0.017907616862867785,0.0,0.02877990022591876,0.0,0.02888417654977305,0.0,0.0020825163486095765,0.0,-0.0006194138249018192,0.0
-0.028156760323227805,0.0,0.02828755910977773,0.0,-0.017882053973063472,0.0,-0.01791840326362544,0.0,0.02879003753851693,0.0,0.028894178480980456,0.0,0.0020849743971471635,0.0,-0.0006164494694576378,0.0
-0.028168768591322963,0.0,0.028299593368887717,0.0,-0.017892634196800202,0.0,-0.017929137092309432,0.0,0.028800125741313843,0.0,0.028904132090437372,0.0,0.00208656465245028,0.0,-0.0006144084673427225,0.0
-0.02818071731376608,0.0,0.028311567831803757,0.0,-0.01790316308207174,0.0,-0.017939818612445032,0.0,0.028810164491474093,0.0,0.028914036975589662,0.0,0.002087468817419438,0.0,-0.000613105920518773,0.0
-0.02819260637661983,0.0,0.028323482369319267,0.0,-0.017913640865831443,0.0,-0.017950448085281467,0.0,0.028820153564580835,0.0,0.028923892865494946,0.0,0.002087832642392214,0.0,-0.0006123918502133678,0.0
-0.02820443574634263,0.0,0.028335336938496155,0.0,-0.017924067785179486,0.0,-0.017961025770355063,0.0,0.02883009283469764,0.0,0.02893369959797599,0.0,0.0020877731726712044,0.0,-0.000612144465204288,0.0
-0.028216205456813487,0.0,0.02834713156801712,0.0,-0.017934444077913326,0.0,-0.017971551925878092,0.0,0.028839982257575194,0.0,0.028943457100578603,0.0,0.0020873844952551935,0.0,-0.000612264791624451,0.0
-0.028227915598203538,0.0,0.02835886634588717,0.0,-0.017944769982745665,0.0,-0.01798202680899355,0.0,0.02884982185651305,0.0,0.028953165374694813,0.0,0.002086742299691268,0.0,-0.0006126723719906858,0.0
-0.028239566307466053,0.0,0.028370541409102133,0.0,-0.017955045739312215,0.0,-0.017992450675927953,0.0,0.028859611710464732,0.0,0.02896282448232136,0.0,0.0020859075024388437,0.0,-0.0006133018078591995,0.0
-0.028251157760236373,0.0,0.02838215693496686,0.0,-0.0179652715880536,0.0,-0.018002823782068036,0.0,0.028869351944039102,0.0,0.02897243453501441,0.0,0.00208492913180316,0.0,-0.0006140999711972908,0.0
-0.028262690163953406,0.0,0.02839371313379906,0.0,-0.0179754477700283,0.0,-0.018013146381982117,0.0,0.028879042719104266,0.0,0.028981995684676007,0.0,0.0020838466288378727,0.0,-0.0006150237482023054,0.0
-0.028274163752034582,0.0,0.028405210242798868,0.0,-0.017985574526694185,0.0,-0.018023418729402746,0.0,0.028888684227745588,0.0,0.02899150811586997,0.0,0.002082691686594801,0.0,-0.0006160382088504971,0.0
-0.028285578778955545,0.0,0.028416648520900322,0.0,-0.017995652099682673,0.0,-0.018033641077183783,0.0,0.028898276686367172,0.0,0.0290009720394158,0.0,0.0020814897240040453,0.0,-0.0006171151181675249,0.0
-0.028296935516104182,0.0,0.028428028244450825,0.0,-0.018005680730580176,0.0,-0.01804381367724203,0.0,0.028907820330758484,0.0,0.029010387687051546,0.0,0.002080261070098336,0.0,-0.0006182317227629936,0.0
-0.0283082342482954,0.0,0.028439349703589432,0.0,-0.018015660660725363,0.0,-0.01805393678049118,0.0,0.028917315411975123,0.0,0.029019755306991458,0.0,0.0020790219181280835,0.0,-0.000619369759801362,0.0
-0.0283194752708482,0.0,0.028450613199215158,0.0,-0.018025592131026343,0.0,-0.01806401063677367,0.0,0.028926762192905676,0.0,0.029029075160232874,0.0,0.0020777850964280187,0.0,-0.0006205146462354962,0.0
-0.028330658887140304,0.0,0.02846181904045363,0.0,-0.01803547538179944,0.0,-0.018074035494794423,0.0,0.02893616094541656,0.0,0.029038347517490973,0.0,0.002076560692950495,0.0,-0.0006216548144991818,0.0
-0.028341785406567406,0.0,0.028472967542544587,0.0,-0.018045310652629362,0.0,-0.018084011602059157,0.0,0.028945511947983175,0.0,0.02904757265665959,0.0,0.002075356562607079,0.0,-0.0006227811674613851,0.0
-0.028352855142844923,0.0,0.02848405902508481,0.0,-0.01805509818224979,0.0,-0.018093939204819037,0.0,0.028954815483730176,0.0,0.0290567508607131,0.0,0.002074178740453464,0.0,-0.0006238866307032852,0.0
