left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
-0.00247955,0,-0.0610504,0.0879116,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.181684,-0.0448236,-0.05,-0.0366287,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.351292,0.936266,0.342617
-0.00247955,0,-0.0122108,0.0761909,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0366287,-0.181684,0.0425348,0.05,-0.0366287,0.252014,0.0299454,0.05,-0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.351292,0.936266,0.316635
-0.00247955,0,-0.0122108,0.0761909,-0.0043869,0,-0.0366287,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0854683,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.351292,0.936266,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,-0.0366287,0.146521,-0.0448236,-0.05,0.0122108,-0.181684,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,-0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.351292,0.936266,0.342617
-0.00247955,0,0.0366287,0.0761909,-0.0043869,0,0.0610504,0.134798,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0366287,-0.181684,0.0425348,0.05,0.0610504,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.351292,0.936266,0.316635
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0854683,-0.169964,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0.010472,0,0.351292,0.936266,0.316635
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0366287,-0.181684,-0.0448236,-0.05,0.0122108,-0.193407,0.0425348,0.05,-0.0366287,0.252014,0.0299454,0.05,-0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0.020944,0,0.351292,0.936266,0.316635
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,-0.0366287,0.146521,-0.0448236,-0.05,0.0122108,-0.181684,-0.0448236,-0.05,-0.0122108,-0.193407,0.0429163,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0610504,0.673992,0,0,-0.937339,0.348419,-0.571848,-0.010472,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0610504,0.0761909,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0610504,-0.181684,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,0.0610504,0.252014,0.0299454,0.05,-0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0.010472,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0366287,0.0761909,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,-0.0122108,-0.181684,-0.0448236,-0.05,0.0610504,-0.181684,0.0429163,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,-0.0366287,0.146521,-0.0448236,-0.05,-0.0122108,-0.169964,-0.0448236,-0.05,0.0122108,-0.181684,0.0429163,0.05,0.0610504,0.252014,0.0299454,0.05,-0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0761909,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.181684,-0.0448236,-0.05,0.0122108,-0.181684,0.0429163,0.05,0.0610504,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0879116,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,-0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0644684,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0610504,-0.181684,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,0.0366287,0.134798,-0.0448236,-0.05,0.0366287,-0.169964,-0.0444422,-0.05,-0.0122108,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,0.0366287,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,-0.0122108,0.134798,-0.0448236,-0.05,0.0854683,-0.181684,-0.0448236,-0.05,-0.0610504,-0.181684,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,-0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.181684,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0610504,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0366287,-0.181684,-0.0448236,-0.05,-0.0610504,-0.181684,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,0.0366287,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.316635
-0.00247955,0,-0.0122108,0.0761909,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,-0.0122108,-0.181684,-0.0448236,-0.05,0.0122108,-0.193407,0.0425348,0.05,-0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,0.0122108,0.134798,-0.0448236,-0.05,-0.0366287,-0.181684,-0.0448236,-0.05,0.0122108,-0.193407,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,-0.0366287,0.158241,-0.0448236,-0.05,0.0610504,-0.181684,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0761909,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,-0.0854683,0.252014,0.0299454,0.05,-0.0610504,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0879116,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0610504,-0.193407,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0879116,-0.0043869,0,0.0854683,0.134798,-0.0448236,-0.05,0.0854683,-0.181684,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,-0.0122108,-0.181684,-0.0448236,-0.05,-0.0366287,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0761909,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0610504,-0.181684,-0.0448236,-0.05,-0.0366287,-0.193407,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0761909,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,-0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0366287,0.0879116,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.181684,0.0429163,0.05,0.0610504,0.252014,0.0299454,0.05,-0.0610504,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0761909,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0366287,0.0761909,-0.0043869,0,0.0610504,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,-0.0366287,0.146521,-0.0448236,-0.05,-0.0610504,-0.169964,-0.0448236,-0.05,-0.0854683,-0.193407,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0122108,-0.181684,-0.0448236,-0.05,-0.0366287,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,0.0366287,0.146521,-0.0406275,-0,1.08669,0.451283,-0.040246,-0,0.915752,0.627106,0.0379572,0,-1.06227,-0.486446,0.0242233,0,-0.915752,-0.111355,0,0,-0.937339,0.348419,-0.571848,-0.010472,-0,0.34698,0.937873,0.394277
-0.00324249,0,-0.0854683,0.134798,-0.0043869,0,-0.0366287,0.146521,-0.00858307,-0,0.72039,0.744322,-0.0146866,-0,0.842491,0.756044,0.00286102,0,-1.79487,-0.0761909,0.0043869,0,-0.744812,-0.0879116,-0.0418879,0,-0.939984,0.341219,-0.419954,-0.335103,-0,0.32531,0.945607,0.521633
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00476837,-0,-0.15873,0.474726,-0.0131607,-0,-0.354092,0.486446,-0.00553131,0,0.32967,0.134798,0.00133514,0,0.0854683,-0.0761909,-0.0523599,0,-0.941544,0.33689,-0.546793,-0.198968,-0,0.312225,0.950008,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.0082016,-0,0.0854683,0.21685,-0.0143051,-0,0.0122108,0.474726,-0.0043869,0,0.0366287,0.134798,0.00247955,0,0.0122108,-0.0644684,0.0314159,0,-0.941026,0.338334,-0.521633,0.0942478,-0,0.320955,0.947094,0.368498
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,0.0366287,0.252014,-0.0143051,-0,-0.0854683,0.498169,-0.0043869,0,-0.0366287,0.134798,0.00247955,0,-0.0366287,-0.0761909,0.010472,0,-0.941026,0.338334,-0.521633,0.125664,-0,0.323859,0.946105,0.394277
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0854683,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0610504,-0.0761909,0.020944,0,-0.940506,0.339777,-0.571848,-0,-0,0.320955,0.947094,0.445528
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00743866,-0,-0.0366287,0.240294,-0.0143051,-0,-0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0.0418879,0,-0.939984,0.341219,-0.546793,0.020944,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0122108,0.134798,0.00247955,0,0.0122108,-0.0761909,0.010472,0,-0.939984,0.341219,-0.546793,0.010472,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0610504,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,-0.0610504,0.252014,-0.0143051,-0,0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0366287,-0.0761909,0,0,-0.940506,0.339777,-0.521633,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0143051,-0,-0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.158241,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0143051,-0,0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.158241,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.158241,-0.0043869,0,0.0610504,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,-0.0610504,0.158241,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,-0.0610504,0.486446,-0.0043869,0,0.0610504,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.158241,-0.0043869,0,0.0854683,0.134798,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.498169,-0.0043869,0,0.0366287,0.134798,0.00247955,0,-0.0366287,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.158241,-0.0043869,0,0.0854683,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00209808,0,-0.0854683,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.158241,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0366287,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,-0.0610504,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,0.0122108,0.498169,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0610504,0.146521,0.00247955,0,-0.0366287,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0366287,0.158241,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0610504,0.486446,-0.0043869,0,0.0610504,0.146521,0.00247955,0,0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0610504,0.158241,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,-0.0610504,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,0.0610504,0.240294,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0854683,0.134798,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.322407,0.946601,0.471
-0.00476837,0,-0.0122108,0.158241,-0.0043869,0,0.0366287,0.146521,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0610504,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.521633,0.0314159,-0,0.323859,0.946105,0.445528
-0.00476837,0,-0.0854683,0.158241,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.498169,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0610504,-0.0644684,0,0,-0.939984,0.341219,-0.546793,0.010472,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0610504,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,-0.0610504,0.486446,-0.0043869,0,0.0366287,0.134798,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,0.010472,-0,0.323859,0.946105,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,-0.0366287,0.134798,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,0.0366287,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,-0.0610504,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.445528
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0854683,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0610504,0.146521,0.00209808,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.0043869,0,-0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0366287,0.146521,0.00209808,0,-0.0854683,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,0.0610504,0.146521,-0.0043869,0,0.0854683,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,0.0610504,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0122108,0.158241,-0.0043869,0,0.0610504,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0366287,0.158241,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0854683,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0122108,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
